message_id,sent_time_ns,receive_time_ns,latency_ms
2832,1779185918881311101,1779185918881441716,0.130615
2833,1779185918891338827,1779185918891463972,0.125145
2834,1779185918901301461,1779185918901455400,0.153939
2835,1779185918911294933,1779185918911419567,0.124634
2836,1779185918921289878,1779185918921408611,0.118733
2837,1779185918931321442,1779185918931437440,0.115998
2838,1779185918941330874,1779185918941478351,0.147477
2839,1779185918951306102,1779185918951440855,0.134753
2840,1779185918961295777,1779185918961416063,0.120286
2841,1779185918971297184,1779185918971409425,0.112241
2842,1779185918981294624,1779185918981424428,0.129804
2843,1779185918991300149,1779185918991425955,0.125806
2844,1779185919001310362,1779185919001435347,0.124985
2845,1779185919011298626,1779185919011419743,0.121117
2846,1779185919021306105,1779185919021435268,0.129163
2847,1779185919031297815,1779185919031421136,0.123321
2848,1779185919041306517,1779185919041439366,0.132849
2849,1779185919051296283,1779185919051406800,0.110517
2850,1779185919061326284,1779185919061468231,0.141947
2851,1779185919071299800,1779185919071433090,0.13329
2852,1779185919081295778,1779185919081410834,0.115056
2853,1779185919091294461,1779185919091409988,0.115527
2854,1779185919101307671,1779185919101466529,0.158858
2855,1779185919111297447,1779185919111427631,0.130184
2856,1779185919121294987,1779185919121421034,0.126047
2857,1779185919131313117,1779185919131438242,0.125125
2858,1779185919141309195,1779185919141437406,0.128211
2859,1779185919151297588,1779185919151417914,0.120326
2860,1779185919161299848,1779185919161418671,0.118823
2861,1779185919171298561,1779185919171418516,0.119955
2862,1779185919181294549,1779185919181424302,0.129753
2863,1779185919191306697,1779185919191444415,0.137718
2864,1779185919201295521,1779185919201408102,0.112581
2865,1779185919211294054,1779185919211403289,0.109235
2866,1779185919221305360,1779185919221453228,0.147868
2867,1779185919231299615,1779185919231426864,0.127249
2868,1779185919241300131,1779185919241412963,0.112832
2869,1779185919251299195,1779185919251407989,0.108794
2870,1779185919261306894,1779185919261441818,0.134924
2871,1779185919271296801,1779185919271435060,0.138259
2872,1779185919281298239,1779185919281420839,0.1226
2873,1779185919291308403,1779185919291479635,0.171232
2874,1779185919301299862,1779185919301443793,0.143931
2875,1779185919311303845,1779185919311421767,0.117922
2876,1779185919321297639,1779185919321422554,0.124915
2877,1779185919331329985,1779185919331452996,0.123011
2878,1779185919341306126,1779185919341426652,0.120526
2879,1779185919351299278,1779185919351423922,0.124644
2880,1779185919361297941,1779185919361433806,0.135865
2881,1779185919371293358,1779185919371414485,0.121127
2882,1779185919381301578,1779185919381455397,0.153819
2883,1779185919391314578,1779185919391435826,0.121248
2884,1779185919401294546,1779185919401411796,0.11725
2885,1779185919411294561,1779185919411408706,0.114145
2886,1779185919421307581,1779185919421445490,0.137909
2887,1779185919431320370,1779185919431469370,0.149
2888,1779185919441300137,1779185919441463354,0.163217
2889,1779185919451299281,1779185919451445306,0.146025
2890,1779185919461294858,1779185919461449960,0.155102
2891,1779185919471298751,1779185919471452750,0.153999
2892,1779185919481294418,1779185919481416538,0.12212
2893,1779185919491332525,1779185919491459995,0.12747
2894,1779185919501310049,1779185919501437959,0.12791
2895,1779185919511303231,1779185919511438966,0.135735
2896,1779185919521318525,1779185919521484617,0.166092
2897,1779185919531305486,1779185919531450829,0.145343
2898,1779185919541306002,1779185919541440294,0.134292
2899,1779185919551297421,1779185919551424069,0.126648
2900,1779185919561298288,1779185919561420448,0.12216
2901,1779185919571321117,1779185919571438377,0.11726
2902,1779185919581299571,1779185919581468839,0.169268
2903,1779185919591306229,1779185919591459728,0.153499
2904,1779185919601302578,1779185919601442641,0.140063
2905,1779185919611304156,1779185919611439941,0.135785
2906,1779185919621306466,1779185919621436169,0.129703
2907,1779185919631308976,1779185919631440042,0.131066
2908,1779185919641302008,1779185919641420841,0.118833
2909,1779185919651298356,1779185919651417089,0.118733
2910,1779185919661300446,1779185919661431702,0.131256
2911,1779185919671293618,1779185919671414355,0.120737
2912,1779185919681292361,1779185919681406525,0.114164
2913,1779185919691293058,1779185919691400530,0.107472
2914,1779185919701306559,1779185919701450188,0.143629
2915,1779185919711295934,1779185919711419376,0.123442
2916,1779185919721293685,1779185919721414552,0.120867
2917,1779185919731330590,1779185919731475492,0.144902
2918,1779185919741288997,1779185919741419722,0.130725
2919,1779185919751293961,1779185919751430428,0.136467
2920,1779185919761314175,1779185919761436945,0.12277
2921,1779185919771292509,1779185919771423315,0.130806
2922,1779185919781304547,1779185919781438389,0.133842
2923,1779185919791296418,1779185919791419729,0.123311
2924,1779185919801294599,1779185919801408714,0.114115
2925,1779185919811302499,1779185919811414851,0.112352
2926,1779185919821304048,1779185919821433411,0.129363
2927,1779185919831293193,1779185919831427265,0.134072
2928,1779185919841291505,1779185919841417902,0.126397
2929,1779185919851297582,1779185919851417717,0.120135
2930,1779185919861301484,1779185919861432130,0.130646
2931,1779185919871294366,1779185919871427947,0.133581
2932,1779185919881300353,1779185919881423013,0.12266
2933,1779185919891307542,1779185919891428830,0.121288
2934,1779185919901358653,1779185919901508785,0.150132
2935,1779185919911304928,1779185919911439200,0.134272
2936,1779185919921307788,1779185919921471806,0.164018
2937,1779185919931299428,1779185919931439050,0.139622
2938,1779185919941304863,1779185919941462319,0.157456
2939,1779185919951308375,1779185919951468085,0.15971
2940,1779185919961298322,1779185919961442443,0.144121
2941,1779185919971303407,1779185919971449171,0.145764
2942,1779185919981321486,1779185919981454255,0.132769
2943,1779185919991297957,1779185919991433261,0.135304
2944,1779185920001295969,1779185920001441082,0.145113
2945,1779185920011302538,1779185920011451558,0.14902
2946,1779185920021311691,1779185920021439702,0.128011
2947,1779185920031295387,1779185920031418728,0.123341
2948,1779185920041321752,1779185920041471454,0.149702
2949,1779185920051301150,1779185920051447585,0.146435
2950,1779185920061295305,1779185920061436090,0.140785
2951,1779185920071302795,1779185920071450693,0.147898
2952,1779185920081298945,1779185920081448155,0.14921
2953,1779185920091298590,1779185920091444584,0.145994
2954,1779185920101314496,1779185920101456693,0.142197
2955,1779185920111298072,1779185920111441090,0.143018
2956,1779185920121301915,1779185920121428423,0.126508
2957,1779185920131319354,1779185920131457834,0.13848
2958,1779185920141308440,1779185920141462830,0.15439
2959,1779185920151300762,1779185920151446045,0.145283
2960,1779185920161301239,1779185920161445179,0.14394
2961,1779185920171298289,1779185920171441258,0.142969
2962,1779185920181295340,1779185920181435223,0.139883
2963,1779185920191307359,1779185920191443174,0.135815
2964,1779185920201299090,1779185920201418444,0.119354
2965,1779185920211321137,1779185920211438448,0.117311
2966,1779185920221302609,1779185920221430148,0.127539
2967,1779185920231302745,1779185920231434483,0.131738
2968,1779185920241297041,1779185920241414091,0.11705
2969,1779185920251304441,1779185920251419828,0.115387
2970,1779185920261300991,1779185920261432929,0.131938
2971,1779185920271289245,1779185920271403149,0.113904
2972,1779185920281291966,1779185920281409317,0.117351
2973,1779185920291300629,1779185920291445110,0.144481
2974,1779185920301292410,1779185920301410141,0.117731
2975,1779185920311297195,1779185920311427430,0.130235
2976,1779185920321293584,1779185920321427536,0.133952
2977,1779185920331340098,1779185920331472246,0.132148
2978,1779185920341306451,1779185920341443528,0.137077
2979,1779185920351296799,1779185920351423337,0.126538
2980,1779185920361320349,1779185920361470642,0.150293
2981,1779185920371304235,1779185920371454428,0.150193
2982,1779185920381309862,1779185920381476285,0.166423
2983,1779185920391300501,1779185920391450683,0.150182
2984,1779185920401305156,1779185920401471548,0.166392
2985,1779185920411300303,1779185920411449483,0.14918
2986,1779185920421304006,1779185920421464367,0.160361
2987,1779185920431300776,1779185920431448324,0.147548
2988,1779185920441299570,1779185920441449873,0.150303
2989,1779185920451302943,1779185920451449909,0.146966
2990,1779185920461309622,1779185920461473720,0.164098
2991,1779185920471302695,1779185920471452196,0.149501
2992,1779185920481301248,1779185920481446822,0.145574
2993,1779185920491299872,1779185920491443853,0.143981
2994,1779185920501311991,1779185920501478584,0.166593
2995,1779185920511305415,1779185920511465445,0.16003
2996,1779185920521300562,1779185920521449271,0.148709
2997,1779185920531302191,1779185920531452063,0.149872
2998,1779185920541308840,1779185920541467378,0.158538
2999,1779185920551341277,1779185920551508091,0.166814
3000,1779185920561299755,1779185920561426934,0.127179
3001,1779185920571299301,1779185920571423254,0.123953
3002,1779185920581293566,1779185920581422549,0.128983
3003,1779185920591302840,1779185920591431421,0.128581
3004,1779185920601296554,1779185920601417662,0.121108
3005,1779185920611297673,1779185920611416546,0.118873
3006,1779185920621298500,1779185920621424006,0.125506
3007,1779185920631293888,1779185920631422309,0.128421
3008,1779185920641297240,1779185920641413238,0.115998
3009,1779185920651295704,1779185920651428383,0.132679
3010,1779185920661304967,1779185920661437817,0.13285
3011,1779185920671298892,1779185920671415802,0.11691
3012,1779185920681296794,1779185920681414235,0.117441
3013,1779185920691299356,1779185920691420032,0.120676
3014,1779185920701299181,1779185920701425328,0.126147
3015,1779185920711304658,1779185920711435975,0.131317
3016,1779185920721296188,1779185920721417927,0.121739
3017,1779185920731308438,1779185920731445675,0.137237
3018,1779185920741310157,1779185920741439630,0.129473
3019,1779185920751298241,1779185920751417695,0.119454
3020,1779185920761301724,1779185920761419665,0.117941
3021,1779185920771295789,1779185920771413039,0.11725
3022,1779185920781293781,1779185920781419968,0.126187
3023,1779185920791297655,1779185920791411248,0.113593
3024,1779185920801295577,1779185920801414350,0.118773
3025,1779185920811294421,1779185920811413144,0.118723
3026,1779185920821299346,1779185920821426345,0.126999
3027,1779185920831292851,1779185920831418998,0.126147
3028,1779185920841300110,1779185920841420396,0.120286
3029,1779185920851299245,1779185920851417297,0.118052
3030,1779185920861301285,1779185920861426320,0.125035
3031,1779185920871295150,1779185920871422148,0.126998
3032,1779185920881295006,1779185920881419149,0.124143
3033,1779185920891300843,1779185920891417532,0.116689
3034,1779185920901309786,1779185920901455019,0.145233
3035,1779185920911299052,1779185920911430359,0.131307
3036,1779185920921314327,1779185920921435745,0.121418
3037,1779185920931295658,1779185920931420633,0.124975
3038,1779185920941323647,1779185920941452589,0.128942
3039,1779185920951298336,1779185920951420525,0.122189
3040,1779185920961300887,1779185920961411164,0.110277
3041,1779185920971301164,1779185920971410048,0.108884
3042,1779185920981304316,1779185920981427738,0.123422
3043,1779185920991297740,1779185920991423356,0.125616
3044,1779185921001293678,1779185921001413183,0.119505
3045,1779185921011305057,1779185921011425172,0.120115
3046,1779185921021301247,1779185921021424057,0.12281
3047,1779185921031296004,1779185921031412343,0.116339
3048,1779185921041293617,1779185921041409083,0.115466
3049,1779185921051293764,1779185921051409902,0.116138
3050,1779185921061325240,1779185921061451497,0.126257
3051,1779185921071298046,1779185921071414625,0.116579
3052,1779185921081295158,1779185921081410465,0.115307
3053,1779185921091315634,1779185921091424468,0.108834
3054,1779185921101344214,1779185921101490449,0.146235
3055,1779185921111303225,1779185921111453657,0.150432
3056,1779185921121297922,1779185921121421173,0.123251
3057,1779185921131299372,1779185921131426360,0.126988
3058,1779185921141305781,1779185921141436336,0.130555
3059,1779185921151294387,1779185921151427447,0.13306
3060,1779185921161345380,1779185921161468441,0.123061
3061,1779185921171298809,1779185921171412222,0.113413
3062,1779185921181316530,1779185921181459047,0.142517
3063,1779185921191297822,1779185921191427145,0.129323
3064,1779185921201295374,1779185921201413316,0.117942
3065,1779185921211297816,1779185921211413784,0.115968
3066,1779185921221294717,1779185921221415043,0.120326
3067,1779185921231303811,1779185921231417846,0.114035
3068,1779185921241289672,1779185921241398717,0.109045
3069,1779185921251298576,1779185921251432738,0.134162
3070,1779185921261304895,1779185921261434509,0.129614
3071,1779185921271297388,1779185921271418996,0.121608
3072,1779185921281318655,1779185921281461674,0.143019
3073,1779185921291298134,1779185921291419722,0.121588
3074,1779185921301314542,1779185921301444806,0.130264
3075,1779185921311298910,1779185921311425738,0.126828
3076,1779185921321305459,1779185921321446584,0.141125
3077,1779185921331301839,1779185921331422406,0.120567
3078,1779185921341311775,1779185921341440737,0.128962
3079,1779185921351329796,1779185921351448359,0.118563
3080,1779185921361310687,1779185921361427857,0.11717
3081,1779185921371302880,1779185921371413007,0.110127
3082,1779185921381311353,1779185921381433422,0.122069
3083,1779185921391313584,1779185921391428630,0.115046
3084,1779185921401300957,1779185921401413649,0.112692
3085,1779185921411293040,1779185921411405671,0.112631
3086,1779185921421302655,1779185921421427950,0.125295
3087,1779185921431295729,1779185921431410234,0.114505
3088,1779185921441297900,1779185921441417285,0.119385
3089,1779185921451299010,1779185921451416170,0.11716
3090,1779185921461310027,1779185921461442867,0.13284
3091,1779185921471306879,1779185921471425922,0.119043
3092,1779185921481297007,1779185921481413867,0.11686
3093,1779185921491296784,1779185921491421508,0.124724
3094,1779185921501306349,1779185921501462052,0.155703
3095,1779185921511314321,1779185921511450236,0.135915
3096,1779185921521292197,1779185921521413304,0.121107
3097,1779185921531294338,1779185921531406889,0.112551
3098,1779185921541307389,1779185921541437724,0.130335
3099,1779185921551302968,1779185921551434535,0.131567
3100,1779185921561289230,1779185921561401881,0.112651
3101,1779185921571287704,1779185921571403311,0.115607
3102,1779185921581313880,1779185921581448453,0.134573
3103,1779185921591303818,1779185921591427591,0.123773
3104,1779185921601294679,1779185921601411598,0.116919
3105,1779185921611291890,1779185921611409531,0.117641
3106,1779185921621308799,1779185921621441759,0.13296
3107,1779185921631301863,1779185921631419494,0.117631
3108,1779185921641298464,1779185921641414272,0.115808
3109,1779185921651294123,1779185921651424208,0.130085
3110,1779185921661307495,1779185921661433873,0.126378
3111,1779185921671300780,1779185921671411498,0.110718
3112,1779185921681297230,1779185921681407057,0.109827
3113,1779185921691293080,1779185921691414578,0.121498
3114,1779185921701299399,1779185921701444071,0.144672
3115,1779185921711299195,1779185921711434189,0.134994
3116,1779185921721296187,1779185921721418316,0.122129
3117,1779185921731295192,1779185921731454512,0.15932
3118,1779185921741299868,1779185921741435182,0.135314
3119,1779185921751308762,1779185921751440069,0.131307
3120,1779185921761283001,1779185921761412885,0.129884
3121,1779185921771287667,1779185921771422290,0.134623
3122,1779185921781287554,1779185921781421405,0.133851
3123,1779185921791287140,1779185921791402006,0.114866
3124,1779185921801284993,1779185921801398446,0.113453
3125,1779185921811307613,1779185921811420405,0.112792
3126,1779185921821299945,1779185921821428407,0.128462
3127,1779185921831304982,1779185921831425649,0.120667
3128,1779185921841295662,1779185921841399276,0.103614
3129,1779185921851297502,1779185921851408120,0.110618
3130,1779185921861302849,1779185921861431030,0.128181
3131,1779185921871296284,1779185921871408505,0.112221
3132,1779185921881292775,1779185921881402751,0.109976
3133,1779185921891305746,1779185921891429379,0.123633
3134,1779185921901329097,1779185921901461456,0.132359
3135,1779185921911297335,1779185921911417470,0.120135
3136,1779185921921247298,1779185921921371662,0.124364
3137,1779185921931323769,1779185921931452400,0.128631
3138,1779185921941301674,1779185921941429745,0.128071
3139,1779185921951344251,1779185921951471300,0.127049
3140,1779185921961310365,1779185921961429529,0.119164
3141,1779185921971342833,1779185921971469822,0.126989
3142,1779185921981326430,1779185921981468076,0.141646
3143,1779185921991301370,1779185921991431023,0.129653
3144,1779185922001288413,1779185922001414319,0.125906
3145,1779185922011285956,1779185922011410199,0.124243
3146,1779185922021299930,1779185922021431608,0.131678
3147,1779185922031292184,1779185922031420355,0.128171
3148,1779185922041299596,1779185922041435010,0.135414
3149,1779185922051317858,1779185922051440669,0.122811
3150,1779185922061339256,1779185922061475342,0.136086
3151,1779185922071289380,1779185922071417611,0.128231
3152,1779185922081303906,1779185922081423300,0.119394
3153,1779185922091293434,1779185922091422667,0.129233
3154,1779185922101298993,1779185922101430951,0.131958
3155,1779185922111300844,1779185922111428394,0.12755
3156,1779185922121287347,1779185922121407573,0.120226
3157,1779185922131311210,1779185922131439891,0.128681
3158,1779185922141299606,1779185922141432285,0.132679
3159,1779185922151331794,1779185922151454896,0.123102
3160,1779185922161289403,1779185922161407935,0.118532
3161,1779185922171294280,1779185922171423683,0.129403
3162,1779185922181295641,1779185922181425885,0.130244
3163,1779185922191285089,1779185922191432616,0.147527
3164,1779185922201311527,1779185922201436772,0.125245
3165,1779185922211321603,1779185922211448211,0.126608
3166,1779185922221322924,1779185922221463428,0.140504
3167,1779185922231302423,1779185922231427388,0.124965
3168,1779185922241295478,1779185922241418099,0.122621
3169,1779185922251300636,1779185922251416955,0.116319
3170,1779185922261319570,1779185922261457318,0.137748
3171,1779185922271293669,1779185922271427280,0.133611
3172,1779185922281295551,1779185922281441725,0.146174
3173,1779185922291293605,1779185922291410164,0.116559
3174,1779185922301328989,1779185922301455367,0.126378
3175,1779185922311301556,1779185922311433734,0.132178
3176,1779185922321304019,1779185922321424134,0.120115
3177,1779185922331263531,1779185922331403694,0.140163
3178,1779185922341307652,1779185922341436734,0.129082
3179,1779185922351298603,1779185922351420512,0.121909
3180,1779185922361299592,1779185922361419047,0.119455
3181,1779185922371319969,1779185922371434745,0.114776
3182,1779185922381345034,1779185922381480028,0.134994
3183,1779185922391301480,1779185922391431665,0.130185
3184,1779185922401298583,1779185922401417997,0.119414
3185,1779185922411295595,1779185922411416302,0.120707
3186,1779185922421301715,1779185922421428172,0.126457
3187,1779185922431295802,1779185922431410798,0.114996
3188,1779185922441297242,1779185922441421867,0.124625
3189,1779185922451294375,1779185922451423047,0.128672
3190,1779185922461301266,1779185922461437522,0.136256
3191,1779185922471290684,1779185922471418354,0.12767
3192,1779185922481299399,1779185922481416849,0.11745
3193,1779185922491295099,1779185922491412098,0.116999
3194,1779185922501297561,1779185922501414611,0.11705
3195,1779185922511319991,1779185922511457570,0.137579
3196,1779185922521296295,1779185922521407584,0.111289
3197,1779185922531299860,1779185922531415417,0.115557
3198,1779185922541308965,1779185922541443998,0.135033
3199,1779185922551294706,1779185922551420082,0.125376
3200,1779185922561294884,1779185922561422374,0.12749
3201,1779185922571317795,1779185922571453440,0.135645
3202,1779185922581322763,1779185922581458959,0.136196
3203,1779185922591301411,1779185922591444389,0.142978
3204,1779185922601292111,1779185922601414161,0.12205
3205,1779185922611292700,1779185922611415451,0.122751
3206,1779185922621325480,1779185922621467076,0.141596
3207,1779185922631299489,1779185922631423632,0.124143
3208,1779185922641299557,1779185922641426586,0.127029
3209,1779185922651297742,1779185922651424150,0.126408
3210,1779185922661301137,1779185922661431872,0.130735
3211,1779185922671339497,1779185922671547958,0.208461
3212,1779185922681297095,1779185922681416940,0.119845
3213,1779185922691301812,1779185922691443167,0.141355
3214,1779185922701293354,1779185922701424170,0.130816
3215,1779185922711303712,1779185922711440278,0.136566
3216,1779185922721304191,1779185922721445286,0.141095
3217,1779185922731291304,1779185922731411420,0.120116
3218,1779185922741297915,1779185922741425855,0.12794
3219,1779185922751292503,1779185922751414552,0.122049
3220,1779185922761302740,1779185922761434698,0.131958
3221,1779185922771290215,1779185922771413246,0.123031
3222,1779185922781291605,1779185922781424144,0.132539
3223,1779185922791297164,1779185922791422589,0.125425
3224,1779185922801326006,1779185922801447945,0.121939
3225,1779185922811298582,1779185922811418578,0.119996
3226,1779185922821304211,1779185922821443853,0.139642
3227,1779185922831290824,1779185922831409667,0.118843
3228,1779185922841294389,1779185922841412741,0.118352
3229,1779185922851318953,1779185922851438437,0.119484
3230,1779185922861337907,1779185922861467610,0.129703
3231,1779185922871301236,1779185922871501873,0.200637
3232,1779185922881299360,1779185922881416691,0.117331
3233,1779185922891297615,1779185922891415436,0.117821
3234,1779185922901301230,1779185922901420474,0.119244
3235,1779185922911303712,1779185922911430541,0.126829
3236,1779185922921293882,1779185922921412215,0.118333
3237,1779185922931297998,1779185922931417943,0.119945
3238,1779185922941300000,1779185922941425505,0.125505
3239,1779185922951294417,1779185922951418160,0.123743
3240,1779185922961293734,1779185922961412137,0.118403
3241,1779185922971317827,1779185922971442271,0.124444
3242,1779185922981303458,1779185922981437470,0.134012
3243,1779185922991301853,1779185922991422520,0.120667
3244,1779185923001300409,1779185923001423931,0.123522
3245,1779185923011321738,1779185923011443376,0.121638
3246,1779185923021325033,1779185923021454406,0.129373
3247,1779185923031349578,1779185923031475815,0.126237
3248,1779185923041300074,1779185923041433404,0.13333
3249,1779185923051290374,1779185923051407034,0.11666
3250,1779185923061316593,1779185923061453690,0.137097
3251,1779185923071298337,1779185923071495458,0.197121
3252,1779185923081300390,1779185923081429122,0.128732
3253,1779185923091288477,1779185923091402000,0.113523
3254,1779185923101307471,1779185923101437085,0.129614
3255,1779185923111307891,1779185923111454827,0.146936
3256,1779185923121293373,1779185923121423086,0.129713
3257,1779185923131293091,1779185923131416944,0.123853
3258,1779185923141299081,1779185923141431931,0.13285
3259,1779185923151342933,1779185923151466194,0.123261
3260,1779185923161295232,1779185923161433291,0.138059
3261,1779185923171283459,1779185923171409476,0.126017
3262,1779185923181314185,1779185923181442817,0.128632
3263,1779185923191303023,1779185923191434130,0.131107
3264,1779185923201302191,1779185923201440090,0.137899
3265,1779185923211316687,1779185923211433326,0.116639
3266,1779185923221300816,1779185923221435900,0.135084
3267,1779185923231296276,1779185923231412956,0.11668
3268,1779185923241296426,1779185923241405420,0.108994
3269,1779185923251293780,1779185923251410639,0.116859
3270,1779185923261332912,1779185923261458378,0.125466
3271,1779185923271294940,1779185923271415436,0.120496
3272,1779185923281292444,1779185923281409123,0.116679
3273,1779185923291294627,1779185923291410244,0.115617
3274,1779185923301291700,1779185923301413209,0.121509
3275,1779185923311301748,1779185923311435910,0.134162
3276,1779185923321319500,1779185923321438073,0.118573
3277,1779185923331308008,1779185923331434946,0.126938
3278,1779185923341305732,1779185923341432491,0.126759
3279,1779185923351320670,1779185923351440274,0.119604
3280,1779185923361323133,1779185923361459509,0.136376
3281,1779185923371303174,1779185923371449960,0.146786
3282,1779185923381327499,1779185923381465979,0.13848
3283,1779185923391304004,1779185923391428317,0.124313
3284,1779185923401299855,1779185923401414821,0.114966
3285,1779185923411296337,1779185923411416954,0.120617
3286,1779185923421305834,1779185923421429036,0.123202
3287,1779185923431292879,1779185923431422091,0.129212
3288,1779185923441299881,1779185923441425848,0.125967
3289,1779185923451291985,1779185923451421759,0.129774
3290,1779185923461302584,1779185923461431215,0.128631
3291,1779185923471298886,1779185923471418300,0.119414
3292,1779185923481299877,1779185923481412518,0.112641
3293,1779185923491306328,1779185923491438245,0.131917
3294,1779185923501295496,1779185923501416995,0.121499
3295,1779185923511300284,1779185923511442572,0.142288
3296,1779185923521300313,1779185923521424146,0.123833
3297,1779185923531301044,1779185923531420668,0.119624
3298,1779185923541307985,1779185923541439693,0.131708
3299,1779185923551302514,1779185923551421578,0.119064
3300,1779185923561298375,1779185923561426817,0.128442
3301,1779185923571293245,1779185923571415805,0.12256
3302,1779185923581303703,1779185923581432064,0.128361
3303,1779185923591302901,1779185923591418448,0.115547
3304,1779185923601298631,1779185923601406113,0.107482
3305,1779185923611311004,1779185923611412194,0.10119
3306,1779185923621302647,1779185923621420789,0.118142
3307,1779185923631300021,1779185923631415838,0.115817
3308,1779185923641303717,1779185923641420025,0.116308
3309,1779185923651293366,1779185923651408943,0.115577
3310,1779185923661304326,1779185923661444389,0.140063
3311,1779185923671297843,1779185923671423799,0.125956
3312,1779185923681297361,1779185923681408139,0.110778
3313,1779185923691293833,1779185923691400473,0.10664
3314,1779185923701294924,1779185923701402526,0.107602
3315,1779185923711296426,1779185923711438462,0.142036
3316,1779185923721298318,1779185923721411701,0.113383
3317,1779185923731296093,1779185923731400920,0.104827
3318,1779185923741301863,1779185923741417941,0.116078
3319,1779185923751298706,1779185923751434280,0.135574
3320,1779185923761307471,1779185923761450911,0.14344
3321,1779185923771294375,1779185923771417016,0.122641
3322,1779185923781301889,1779185923781436612,0.134723
3323,1779185923791294173,1779185923791424518,0.130345
3324,1779185923801301846,1779185923801454673,0.152827
3325,1779185923811293019,1779185923811404879,0.11186
3326,1779185923821293268,1779185923821421930,0.128662
3327,1779185923831287857,1779185923831418512,0.130655
3328,1779185923841303265,1779185923841440873,0.137608
3329,1779185923851287724,1779185923851406537,0.118813
3330,1779185923861304905,1779185923861436974,0.132069
3331,1779185923871299144,1779185923871445458,0.146314
3332,1779185923881298812,1779185923881417835,0.119023
3333,1779185923891292379,1779185923891402025,0.109646
3334,1779185923901306564,1779185923901441007,0.134443
3335,1779185923911300201,1779185923911429254,0.129053
3336,1779185923921307484,1779185923921428922,0.121438
3337,1779185923931301461,1779185923931424462,0.123001
3338,1779185923941308784,1779185923941436885,0.128101
3339,1779185923951301529,1779185923951464295,0.162766
3340,1779185923961303211,1779185923961429449,0.126238
3341,1779185923971287912,1779185923971408608,0.120696
3342,1779185923981346681,1779185923981495110,0.148429
3343,1779185923991300303,1779185923991424707,0.124404
3344,1779185924001295533,1779185924001418384,0.122851
3345,1779185924011305121,1779185924011422602,0.117481
3346,1779185924021299290,1779185924021436317,0.137027
3347,1779185924031299560,1779185924031443130,0.14357
3348,1779185924041294450,1779185924041424545,0.130095
3349,1779185924051326851,1779185924051463798,0.136947
3350,1779185924061299930,1779185924061431768,0.131838
3351,1779185924071281906,1779185924071418783,0.136877
3352,1779185924081296463,1779185924081420226,0.123763
3353,1779185924091300982,1779185924091414054,0.113072
3354,1779185924101294409,1779185924101423201,0.128792
3355,1779185924111318735,1779185924111451204,0.132469
3356,1779185924121297124,1779185924121413713,0.116589
3357,1779185924131299448,1779185924131417330,0.117882
3358,1779185924141312262,1779185924141438700,0.126438
3359,1779185924151318664,1779185924151443058,0.124394
3360,1779185924161300710,1779185924161422118,0.121408
3361,1779185924171300690,1779185924171414303,0.113613
3362,1779185924181294738,1779185924181428800,0.134062
3363,1779185924191324364,1779185924191443718,0.119354
3364,1779185924201294327,1779185924201408933,0.114606
3365,1779185924211299847,1779185924211417689,0.117842
3366,1779185924221309626,1779185924221434981,0.125355
3367,1779185924231314294,1779185924231432546,0.118252
3368,1779185924241297242,1779185924241419772,0.12253
3369,1779185924251301731,1779185924251420724,0.118993
3370,1779185924261305056,1779185924261434099,0.129043
3371,1779185924271295919,1779185924271434590,0.138671
3372,1779185924281298263,1779185924281409953,0.11169
3373,1779185924291299967,1779185924291417527,0.11756
3374,1779185924301296510,1779185924301414201,0.117691
3375,1779185924311301769,1779185924311433998,0.132229
3376,1779185924321299655,1779185924321414100,0.114445
3377,1779185924331298713,1779185924331418378,0.119665
3378,1779185924341302480,1779185924341430701,0.128221
3379,1779185924351306357,1779185924351441772,0.135415
3380,1779185924361338618,1779185924361460356,0.121738
3381,1779185924371312098,1779185924371431542,0.119444
3382,1779185924381290156,1779185924381420391,0.130235
3383,1779185924391297279,1779185924391416884,0.119605
3384,1779185924401294664,1779185924401409520,0.114856
3385,1779185924411295826,1779185924411412205,0.116379
3386,1779185924421306556,1779185924421434938,0.128382
3387,1779185924431297249,1779185924431416763,0.119514
3388,1779185924441301286,1779185924441422073,0.120787
3389,1779185924451298861,1779185924451417855,0.118994
3390,1779185924461310192,1779185924461441529,0.131337
3391,1779185924471297909,1779185924471446919,0.14901
3392,1779185924481303710,1779185924481418115,0.114405
3393,1779185924491301115,1779185924491409879,0.108764
3394,1779185924501339737,1779185924501469992,0.130255
3395,1779185924511301375,1779185924511436549,0.135174
3396,1779185924521294512,1779185924521421921,0.127409
3397,1779185924531297638,1779185924531437791,0.140153
3398,1779185924541301334,1779185924541437771,0.136437
3399,1779185924551296976,1779185924551425408,0.128432
3400,1779185924561310311,1779185924561451687,0.141376
3401,1779185924571296064,1779185924571422001,0.125937
3402,1779185924581299150,1779185924581437229,0.138079
3403,1779185924591300472,1779185924591434063,0.133591
3404,1779185924601313586,1779185924601443751,0.130165
3405,1779185924611292917,1779185924611413564,0.120647
3406,1779185924621302345,1779185924621433041,0.130696
3407,1779185924631296163,1779185924631417150,0.120987
3408,1779185924641298457,1779185924641419785,0.121328
3409,1779185924651294249,1779185924651412562,0.118313
3410,1779185924661302314,1779185924661428822,0.126508
3411,1779185924671299128,1779185924671429152,0.130024
3412,1779185924681296563,1779185924681416999,0.120436
3413,1779185924691298557,1779185924691418692,0.120135
