message_id,sent_time_ns,receive_time_ns,latency_ms
1006,1778958934911653654,1778958934911793301,0.139647
1007,1778958934921646471,1778958934921771651,0.12518
1008,1778958934931650670,1778958934931789375,0.138705
1009,1778958934941665479,1778958934941806679,0.1412
1010,1778958934951646253,1778958934951775350,0.129097
1011,1778958934961652726,1778958934961791030,0.138304
1012,1778958934971669920,1778958934971842650,0.17273
1013,1778958934981656114,1778958934981796352,0.140238
1014,1778958934991650514,1778958934991790411,0.139897
1015,1778958935001651487,1778958935001779311,0.127824
1016,1778958935011649764,1778958935011786736,0.136972
1017,1778958935021643102,1778958935021768742,0.12564
1018,1778958935031650017,1778958935031793951,0.143934
1019,1778958935041655147,1778958935041797549,0.142402
1020,1778958935051655599,1778958935051797550,0.141951
1021,1778958935061648677,1778958935061779988,0.131311
1022,1778958935071649499,1778958935071787493,0.137994
1023,1778958935081658738,1778958935081792874,0.134136
1024,1778958935091646215,1778958935091772125,0.12591
1025,1778958935101641747,1778958935101781324,0.139577
1026,1778958935111651697,1778958935111783409,0.131712
1027,1778958935121643693,1778958935121770174,0.126481
1028,1778958935131654274,1778958935131788691,0.134417
1029,1778958935141642332,1778958935141766309,0.123977
1030,1778958935151653995,1778958935151777371,0.123376
1031,1778958935161653215,1778958935161782872,0.129657
1032,1778958935171641613,1778958935171775329,0.133716
1033,1778958935181656623,1778958935181792903,0.13628
1034,1778958935191665120,1778958935191805498,0.140378
1035,1778958935201665973,1778958935201811791,0.145818
1036,1778958935211653610,1778958935211778709,0.125099
1037,1778958935221649132,1778958935221784361,0.135229
1038,1778958935231641418,1778958935231767139,0.125721
1039,1778958935241649344,1778958935241773311,0.123967
1040,1778958935251650087,1778958935251773513,0.123426
1041,1778958935261645800,1778958935261773073,0.127273
1042,1778958935271653866,1778958935271776169,0.122303
1043,1778958935281649779,1778958935281790337,0.140558
1044,1778958935291656863,1778958935291791220,0.134357
1045,1778958935301643419,1778958935301762897,0.119478
1046,1778958935311656475,1778958935311794819,0.138344
1047,1778958935321653349,1778958935321779240,0.125891
1048,1778958935331648010,1778958935331779241,0.131231
1049,1778958935341654654,1778958935341793820,0.139166
1050,1778958935351655095,1778958935351790003,0.134908
1051,1778958935361650959,1778958935361773583,0.122624
1052,1778958935371642203,1778958935371765608,0.123405
1053,1778958935381642685,1778958935381768806,0.126121
1054,1778958935391650751,1778958935391779747,0.128996
1055,1778958935401649620,1778958935401788505,0.138885
1056,1778958935411640754,1778958935411753198,0.112444
1057,1778958935421652116,1778958935421777406,0.12529
1058,1778958935431642719,1778958935431778048,0.135329
1059,1778958935441646117,1778958935441775404,0.129287
1060,1778958935451648232,1778958935451770335,0.122103
1061,1778958935461639977,1778958935461760918,0.120941
1062,1778958935471645879,1778958935471775216,0.129337
1063,1778958935481649026,1778958935481799163,0.150137
1064,1778958935491641342,1778958935491764157,0.122815
1065,1778958935501645842,1778958935501802661,0.156819
1066,1778958935511650682,1778958935511788695,0.138013
1067,1778958935521642206,1778958935521760252,0.118046
1068,1778958935531652216,1778958935531773458,0.121242
1069,1778958935541648220,1778958935541808215,0.159995
1070,1778958935551637650,1778958935551762679,0.125029
1071,1778958935561649704,1778958935561786977,0.137273
1072,1778958935571650567,1778958935571825922,0.175355
1073,1778958935581644677,1778958935581769134,0.124457
1074,1778958935591649857,1778958935591788512,0.138655
1075,1778958935601650830,1778958935601788964,0.138134
1076,1778958935611648146,1778958935611780389,0.132243
1077,1778958935621655020,1778958935621779247,0.124227
1078,1778958935631637077,1778958935631759510,0.122433
1079,1778958935641675481,1778958935641806371,0.13089
1080,1778958935651642188,1778958935651792796,0.150608
1081,1778958935661642269,1778958935661771115,0.128846
1082,1778958935671650476,1778958935671778921,0.128445
1083,1778958935681648814,1778958935681779583,0.130769
1084,1778958935691652612,1778958935691774996,0.122384
1085,1778958935701639097,1778958935701753255,0.114158
1086,1778958935711650470,1778958935711780237,0.129767
1087,1778958935721642295,1778958935721765530,0.123235
1088,1778958935731637897,1778958935731764609,0.126712
1089,1778958935741649791,1778958935741770181,0.12039
1090,1778958935751647868,1778958935751782275,0.134407
1091,1778958935761642259,1778958935761761296,0.119037
1092,1778958935771650585,1778958935771786134,0.135549
1093,1778958935781668430,1778958935781798258,0.129828
1094,1778958935791647090,1778958935791784844,0.137754
1095,1778958935801656519,1778958935801778663,0.122144
1096,1778958935811643706,1778958935811765909,0.122203
1097,1778958935821658745,1778958935821784856,0.126111
1098,1778958935831643828,1778958935831766312,0.122484
1099,1778958935841643157,1778958935841767705,0.124548
1100,1778958935851616117,1778958935851755042,0.138925
1101,1778958935861649481,1778958935861781053,0.131572
1102,1778958935871653861,1778958935871791083,0.137222
1103,1778958935881639735,1778958935881753983,0.114248
1104,1778958935891672468,1778958935891798348,0.12588
1105,1778958935901641750,1778958935901773051,0.131301
1106,1778958935911652832,1778958935911780707,0.127875
1107,1778958935921646411,1778958935921769977,0.123566
1108,1778958935931653976,1778958935931779185,0.125209
1109,1778958935941652084,1778958935941783575,0.131491
1110,1778958935951650772,1778958935951788024,0.137252
1111,1778958935961650042,1778958935961786392,0.13635
1112,1778958935971653209,1778958935971775542,0.122333
1113,1778958935981641778,1778958935981766065,0.124287
1114,1778958935991647269,1778958935991785563,0.138294
1115,1778958936001649103,1778958936001800352,0.151249
1116,1778958936011643754,1778958936011762010,0.118256
1117,1778958936021656159,1778958936021786097,0.129938
1118,1778958936031684244,1778958936031814042,0.129798
1119,1778958936041647415,1778958936041772003,0.124588
1120,1778958936051637767,1778958936051773527,0.13576
1121,1778958936061645393,1778958936061804958,0.159565
1122,1778958936071649542,1778958936071788648,0.139106
1123,1778958936081648121,1778958936081780523,0.132402
1124,1778958936091646669,1778958936091767600,0.120931
1125,1778958936101651309,1778958936101791647,0.140338
1126,1778958936111650589,1778958936111785586,0.134997
1127,1778958936121648876,1778958936121817118,0.168242
1128,1778958936131660370,1778958936131787132,0.126762
1129,1778958936141650432,1778958936141772455,0.122023
1130,1778958936151649090,1778958936151784128,0.135038
1131,1778958936161655273,1778958936161795220,0.139947
1132,1778958936171650185,1778958936171773189,0.123004
1133,1778958936181652811,1778958936181779062,0.126251
1134,1778958936191659795,1778958936191797919,0.138124
1135,1778958936201654937,1778958936201821515,0.166578
1136,1778958936211651281,1778958936211789014,0.137733
1137,1778958936221660099,1778958936221787613,0.127514
1138,1778958936231644861,1778958936231795609,0.150748
1139,1778958936241651665,1778958936241786162,0.134497
1140,1778958936251650614,1778958936251772167,0.121553
1141,1778958936261643191,1778958936261757630,0.114439
1142,1778958936271650476,1778958936271785564,0.135088
1143,1778958936281651760,1778958936281785716,0.133956
1144,1778958936291648495,1778958936291775007,0.126512
1145,1778958936301639228,1778958936301772713,0.133485
1146,1778958936311649419,1778958936311779868,0.130449
1147,1778958936321653768,1778958936321814926,0.161158
1148,1778958936331649141,1778958936331785671,0.13653
1149,1778958936341651376,1778958936341778198,0.126822
1150,1778958936351650075,1778958936351791154,0.141079
1151,1778958936361641860,1778958936361767911,0.126051
1152,1778958936371650237,1778958936371829850,0.179613
1153,1778958936381641151,1778958936381761831,0.12068
1154,1778958936391664437,1778958936391793132,0.128695
1155,1778958936401653597,1778958936401789346,0.135749
1156,1778958936411641044,1778958936411764409,0.123365
1157,1778958936421650483,1778958936421769921,0.119438
1158,1778958936431650464,1778958936431787015,0.136551
1159,1778958936441642911,1778958936441770174,0.127263
1160,1778958936451647421,1778958936451776337,0.128916
1161,1778958936461642262,1778958936461802107,0.159845
1162,1778958936471649577,1778958936471789905,0.140328
1163,1778958936481646923,1778958936481769267,0.122344
1164,1778958936491643788,1778958936491779257,0.135469
1165,1778958936501635644,1778958936501756865,0.121221
1166,1778958936511650203,1778958936511838823,0.18862
1167,1778958936521640866,1778958936521782897,0.142031
1168,1778958936531647841,1778958936531771958,0.124117
1169,1778958936541647641,1778958936541778271,0.13063
1170,1778958936551640729,1778958936551765738,0.125009
1171,1778958936561647373,1778958936561792019,0.144646
1172,1778958936571648717,1778958936571809444,0.160727
1173,1778958936581650662,1778958936581790719,0.140057
1174,1778958936591649641,1778958936591794357,0.144716
1175,1778958936601648269,1778958936601776835,0.128566
1176,1778958936611650775,1778958936611790031,0.139256
1177,1778958936621651157,1778958936621775224,0.124067
1178,1778958936631646850,1778958936631783791,0.136941
1179,1778958936641646150,1778958936641772230,0.12608
1180,1778958936651643836,1778958936651779886,0.13605
1181,1778958936661638407,1778958936661798884,0.160477
1182,1778958936671648067,1778958936671778977,0.13091
1183,1778958936681647236,1778958936681773157,0.125921
1184,1778958936691641005,1778958936691769050,0.128045
1185,1778958936701647930,1778958936701781154,0.133224
1186,1778958936711645576,1778958936711766868,0.121292
1187,1778958936721648743,1778958936721770145,0.121402
1188,1778958936731651289,1778958936731790175,0.138886
1189,1778958936741658785,1778958936741782611,0.123826
1190,1778958936751648136,1778958936751770159,0.122023
1191,1778958936761648247,1778958936761804606,0.156359
1192,1778958936771648829,1778958936771786282,0.137453
1193,1778958936781638360,1778958936781763369,0.125009
1194,1778958936791645185,1778958936791787727,0.142542
1195,1778958936801647590,1778958936801792116,0.144526
1196,1778958936811638253,1778958936811764474,0.126221
1197,1778958936821651259,1778958936821793211,0.141952
1198,1778958936831642323,1778958936831772111,0.129788
1199,1778958936841648767,1778958936841785879,0.137112
1200,1778958936851650291,1778958936851789507,0.139216
1201,1778958936861648879,1778958936861795540,0.146661
1202,1778958936871650063,1778958936871790230,0.140167
1203,1778958936881649713,1778958936881774642,0.124929
1204,1778958936891642300,1778958936891774703,0.132403
1205,1778958936901647281,1778958936901782669,0.135388
1206,1778958936911647993,1778958936911773132,0.125139
1207,1778958936921641121,1778958936921766531,0.12541
1208,1778958936931647525,1778958936931773816,0.126291
1209,1778958936941650992,1778958936941779989,0.128997
1210,1778958936951640664,1778958936951767276,0.126612
1211,1778958936961640515,1778958936961773108,0.132593
1212,1778958936971644904,1778958936971784541,0.139637
1213,1778958936981639776,1778958936981762851,0.123075
1214,1778958936991639656,1778958936991771047,0.131391
1215,1778958937001652151,1778958937001771039,0.118888
1216,1778958937011640771,1778958937011763586,0.122815
1217,1778958937021647535,1778958937021823371,0.175836
1218,1778958937031644411,1778958937031766594,0.122183
1219,1778958937041650534,1778958937041792485,0.141951
1220,1778958937051647379,1778958937051808016,0.160637
1221,1778958937061639836,1778958937061784112,0.144276
1222,1778958937071649235,1778958937071787820,0.138585
1223,1778958937081651391,1778958937081790386,0.138995
1224,1778958937091642034,1778958937091764929,0.122895
1225,1778958937101649851,1778958937101786071,0.13622
1226,1778958937111646175,1778958937111781664,0.135489
1227,1778958937121639473,1778958937121797716,0.158243
1228,1778958937131646578,1778958937131786726,0.140148
1229,1778958937141647632,1778958937141783581,0.135949
1230,1778958937151650198,1778958937151777701,0.127503
1231,1778958937161647674,1778958937161784937,0.137263
1232,1778958937171651633,1778958937171792162,0.140529
1233,1778958937181647156,1778958937181788736,0.14158
1234,1778958937191646827,1778958937191786844,0.140017
1235,1778958937201652058,1778958937201773079,0.121021
1236,1778958937211636299,1778958937211750197,0.113898
1237,1778958937221649827,1778958937221786808,0.136981
1238,1778958937231637574,1778958937231763164,0.12559
1239,1778958937241651593,1778958937241796870,0.145277
1240,1778958937251647797,1778958937251779498,0.131701
1241,1778958937261644051,1778958937261809276,0.165225
1242,1778958937271650645,1778958937271786634,0.135989
1243,1778958937281649394,1778958937281774112,0.124718
1244,1778958937291643754,1778958937291760958,0.117204
1245,1778958937301648715,1778958937301784104,0.135389
1246,1778958937311646783,1778958937311768285,0.121502
1247,1778958937321646924,1778958937321774097,0.127173
1248,1778958937331646755,1778958937331778316,0.131561
1249,1778958937341648871,1778958937341779651,0.13078
1250,1778958937351647700,1778958937351789741,0.142041
1251,1778958937361639656,1778958937361759655,0.119999
1252,1778958937371649215,1778958937371789133,0.139918
1253,1778958937381646992,1778958937381782421,0.135429
1254,1778958937391649809,1778958937391801549,0.15174
1255,1778958937401701870,1778958937401848971,0.147101
1256,1778958937411641526,1778958937411772977,0.131451
1257,1778958937421662868,1778958937421791444,0.128576
1258,1778958937431644204,1778958937431807756,0.163552
1259,1778958937441642542,1778958937441765276,0.122734
1260,1778958937451649016,1778958937451773644,0.124628
1261,1778958937461641523,1778958937461799805,0.158282
1262,1778958937471639811,1778958937471772535,0.132724
1263,1778958937481641375,1778958937481779690,0.138315
1264,1778958937491668338,1778958937491798176,0.129838
1265,1778958937501654683,1778958937501794561,0.139878
1266,1778958937511651238,1778958937511787158,0.13592
1267,1778958937521646560,1778958937521780837,0.134277
1268,1778958937531657132,1778958937531785858,0.128726
1269,1778958937541651482,1778958937541800146,0.148664
1270,1778958937551642877,1778958937551770571,0.127694
1271,1778958937561639923,1778958937561777816,0.137893
1272,1778958937571647980,1778958937571787727,0.139747
1273,1778958937581640517,1778958937581767068,0.126551
1274,1778958937591656949,1778958937591787058,0.130109
1275,1778958937601651651,1778958937601787781,0.13613
1276,1778958937611650991,1778958937611775669,0.124678
1277,1778958937621643818,1778958937621808853,0.165035
1278,1778958937631654720,1778958937631797323,0.142603
1279,1778958937641644783,1778958937641775973,0.13119
1280,1778958937651653721,1778958937651817334,0.163613
1281,1778958937661653502,1778958937661792247,0.138745
1282,1778958937671645939,1778958937671766199,0.12026
1283,1778958937681650299,1778958937681785126,0.134827
1284,1778958937691649068,1778958937691783494,0.134426
1285,1778958937701650011,1778958937701786091,0.13608
1286,1778958937711649130,1778958937711763118,0.113988
1287,1778958937721647058,1778958937721779751,0.132693
1288,1778958937731646809,1778958937731765926,0.119117
1289,1778958937741682468,1778958937741830310,0.147842
1290,1778958937751653384,1778958937751787841,0.134457
1291,1778958937761638927,1778958937761765058,0.126131
1292,1778958937771678985,1778958937771842498,0.163513
1293,1778958937781652496,1778958937781800198,0.147702
1294,1778958937791641016,1778958937791758690,0.117674
1295,1778958937801645896,1778958937801798908,0.153012
1296,1778958937811642281,1778958937811766167,0.123886
1297,1778958937821639887,1778958937821799592,0.159705
1298,1778958937831675136,1778958937831815755,0.140619
1299,1778958937841654227,1778958937841778174,0.123947
1300,1778958937851650572,1778958937851774318,0.123746
1301,1778958937861644081,1778958937861801431,0.15735
1302,1778958937871651747,1778958937871791133,0.139386
1303,1778958937881652419,1778958937881777949,0.12553
1304,1778958937891651439,1778958937891828677,0.177238
1305,1778958937901648485,1778958937901785907,0.137422
1306,1778958937911649077,1778958937911785397,0.13632
1307,1778958937921643277,1778958937921766182,0.122905
1308,1778958937931641004,1778958937931761043,0.120039
1309,1778958937941639052,1778958937941767257,0.128205
1310,1778958937951650174,1778958937951787356,0.137182
1311,1778958937961649034,1778958937961779863,0.130829
1312,1778958937971649476,1778958937971779825,0.130349
1313,1778958937981643075,1778958937981761120,0.118045
1314,1778958937991653115,1778958937991775920,0.122805
1315,1778958938001648999,1778958938001775911,0.126912
1316,1778958938011652858,1778958938011787946,0.135088
1317,1778958938021642299,1778958938021771806,0.129507
1318,1778958938031649935,1778958938031808167,0.158232
1319,1778958938041647733,1778958938041781077,0.133344
1320,1778958938051647704,1778958938051764207,0.116503
1321,1778958938061639830,1778958938061758377,0.118547
1322,1778958938071647737,1778958938071779299,0.131562
1323,1778958938081654642,1778958938081779540,0.124898
1324,1778958938091644444,1778958938091762790,0.118346
1325,1778958938101648052,1778958938101762832,0.11478
1326,1778958938111647924,1778958938111780787,0.132863
1327,1778958938121640461,1778958938121761662,0.121201
1328,1778958938131647716,1778958938131782193,0.134477
1329,1778958938141647407,1778958938141788497,0.14109
1330,1778958938151647850,1778958938151785002,0.137152
1331,1778958938161652189,1778958938161775004,0.122815
1332,1778958938171651620,1778958938171818599,0.166979
1333,1778958938181643025,1778958938181768024,0.124999
1334,1778958938191647655,1778958938191792823,0.145168
1335,1778958938201680039,1778958938201810187,0.130148
1336,1778958938211655343,1778958938211798196,0.142853
1337,1778958938221650766,1778958938221826462,0.175696
1338,1778958938231643564,1778958938231780756,0.137192
1339,1778958938241652592,1778958938241790145,0.137553
1340,1778958938251654548,1778958938251792091,0.137543
1341,1778958938261641494,1778958938261764900,0.123406
1342,1778958938271649090,1778958938271784689,0.135599
1343,1778958938281674951,1778958938281823044,0.148093
1344,1778958938291646629,1778958938291790854,0.144225
1345,1778958938301642162,1778958938301781749,0.139587
1346,1778958938311654116,1778958938311815925,0.161809
1347,1778958938321647505,1778958938321794225,0.14672
1348,1778958938331652687,1778958938331817111,0.164424
1349,1778958938341654862,1778958938341820218,0.165356
1350,1778958938351642230,1778958938351780905,0.138675
1351,1778958938361653393,1778958938361819089,0.165696
1352,1778958938371691787,1778958938371853997,0.16221
1353,1778958938381646282,1778958938381765229,0.118947
1354,1778958938391651694,1778958938391791240,0.139546
1355,1778958938401640214,1778958938401789739,0.149525
1356,1778958938411641407,1778958938411760395,0.118988
1357,1778958938421642270,1778958938421782378,0.140108
1358,1778958938431675125,1778958938431806145,0.13102
1359,1778958938441660368,1778958938441799203,0.138835
1360,1778958938451654478,1778958938451790178,0.1357
1361,1778958938461680019,1778958938461808695,0.128676
1362,1778958938471644482,1778958938471781554,0.137072
1363,1778958938481650816,1778958938481768411,0.117595
1364,1778958938491673471,1778958938491813769,0.140298
1365,1778958938501642072,1778958938501761420,0.119348
1366,1778958938511663064,1778958938511794174,0.13111
1367,1778958938521691851,1778958938521838451,0.1466
1368,1778958938531656314,1778958938531794869,0.138555
1369,1778958938541642239,1778958938541761917,0.119678
1370,1778958938551651558,1778958938551792668,0.14111
1371,1778958938561650858,1778958938561819791,0.168933
1372,1778958938571653926,1778958938571823169,0.169243
1373,1778958938581645271,1778958938581788024,0.142753
1374,1778958938591644230,1778958938591777936,0.133706
1375,1778958938601677415,1778958938601812824,0.135409
1376,1778958938611645516,1778958938611764934,0.119418
1377,1778958938621653673,1778958938621791446,0.137773
1378,1778958938631652733,1778958938631781940,0.129207
1379,1778958938641647555,1778958938641769688,0.122133
1380,1778958938651640633,1778958938651781823,0.14119
1381,1778958938661651305,1778958938661790100,0.138795
1382,1778958938671650765,1778958938671767949,0.117184
1383,1778958938681680564,1778958938681806605,0.126041
1384,1778958938691644406,1778958938691760167,0.115761
1385,1778958938701650680,1778958938701772853,0.122173
1386,1778958938711646563,1778958938711765080,0.118517
1387,1778958938721643499,1778958938721770261,0.126762
1388,1778958938731649723,1778958938731773619,0.123896
1389,1778958938741649674,1778958938741787608,0.137934
1390,1778958938751653122,1778958938751777880,0.124758
1391,1778958938761638356,1778958938761758455,0.120099
1392,1778958938771649929,1778958938771785729,0.1358
1393,1778958938781643338,1778958938781769539,0.126201
1394,1778958938791637869,1778958938791765483,0.127614
1395,1778958938801661526,1778958938801793318,0.131792
1396,1778958938811657620,1778958938811793179,0.135559
1397,1778958938821651740,1778958938821779865,0.128125
1398,1778958938831640471,1778958938831768606,0.128135
1399,1778958938841701809,1778958938841838721,0.136912
1400,1778958938851653989,1778958938851773638,0.119649
1401,1778958938861642769,1778958938861791023,0.148254
1402,1778958938871653251,1778958938871817755,0.164504
1403,1778958938881642021,1778958938881784243,0.142222
1404,1778958938891646481,1778958938891798211,0.15173
1405,1778958938901654278,1778958938901818882,0.164604
1406,1778958938911644200,1778958938911789087,0.144887
1407,1778958938921653559,1778958938921821390,0.167831
1408,1778958938931656456,1778958938931828565,0.172109
1409,1778958938941684491,1778958938941818057,0.133566
1410,1778958938951648835,1778958938951775176,0.126341
1411,1778958938961641773,1778958938961760750,0.118977
1412,1778958938971667814,1778958938971812821,0.145007
1413,1778958938981655212,1778958938981792424,0.137212
1414,1778958938991652438,1778958938991795321,0.142883
1415,1778958939001697315,1778958939001820971,0.123656
1416,1778958939011641821,1778958939011764335,0.122514
1417,1778958939021640741,1778958939021814933,0.174192
1418,1778958939031674397,1778958939031802131,0.127734
1419,1778958939041655472,1778958939041775722,0.12025
1420,1778958939051638782,1778958939051757859,0.119077
1421,1778958939061643152,1778958939061805763,0.162611
1422,1778958939071654686,1778958939071787109,0.132423
1423,1778958939081647113,1778958939081776090,0.128977
1424,1778958939091643809,1778958939091764800,0.120991
1425,1778958939101652768,1778958939101788607,0.135839
1426,1778958939111667507,1778958939111798377,0.13087
1427,1778958939121643774,1778958939121779313,0.135539
1428,1778958939131652192,1778958939131773093,0.120901
1429,1778958939141653636,1778958939141774036,0.1204
1430,1778958939151652456,1778958939151790519,0.138063
1431,1778958939161708364,1778958939161845737,0.137373
1432,1778958939171652640,1778958939171810912,0.158272
1433,1778958939181645087,1778958939181768402,0.123315
1434,1778958939191639859,1778958939191779024,0.139165
1435,1778958939201669597,1778958939201801058,0.131461
1436,1778958939211646835,1778958939211775842,0.129007
1437,1778958939221661325,1778958939221786654,0.125329
1438,1778958939231672087,1778958939231820290,0.148203
1439,1778958939241645318,1778958939241773473,0.128155
1440,1778958939251640620,1778958939251757704,0.117084
1441,1778958939261651974,1778958939261782143,0.130169
1442,1778958939271652256,1778958939271782635,0.130379
1443,1778958939281616981,1778958939281741448,0.124467
1444,1778958939291643503,1778958939291764013,0.12051
1445,1778958939301640289,1778958939301767692,0.127403
1446,1778958939311650710,1778958939311774507,0.123797
1447,1778958939321690167,1778958939321811108,0.120941
1448,1778958939331646636,1778958939331781433,0.134797
1449,1778958939341649303,1778958939341775975,0.126672
1450,1778958939351657009,1778958939351795634,0.138625
1451,1778958939361653364,1778958939361778353,0.124989
1452,1778958939371651492,1778958939371800156,0.148664
1453,1778958939381650983,1778958939381788346,0.137363
1454,1778958939391652698,1778958939391776605,0.123907
1455,1778958939401685503,1778958939401868111,0.182608
1456,1778958939411645478,1778958939411768503,0.123025
1457,1778958939421652904,1778958939421806868,0.153964
1458,1778958939431643998,1778958939431774888,0.13089
1459,1778958939441652577,1778958939441791682,0.139105
1460,1778958939451639553,1778958939451755735,0.116182
1461,1778958939461656217,1778958939461782148,0.125931
1462,1778958939471655598,1778958939471788882,0.133284
1463,1778958939481643576,1778958939481770980,0.127404
1464,1778958939491655731,1778958939491783035,0.127304
1465,1778958939501654882,1778958939501806692,0.15181
1466,1778958939511640947,1778958939511773259,0.132312
1467,1778958939521641680,1778958939521778351,0.136671
1468,1778958939531656360,1778958939531778984,0.122624
1469,1778958939541683263,1778958939541811788,0.128525
1470,1778958939551645683,1778958939551767866,0.122183
1471,1778958939561639633,1778958939561771745,0.132112
1472,1778958939571655695,1778958939571782207,0.126512
1473,1778958939581644355,1778958939581765707,0.121352
1474,1778958939591645249,1778958939591777962,0.132713
1475,1778958939601686189,1778958939601815386,0.129197
1476,1778958939611646334,1778958939611769319,0.122985
1477,1778958939621644944,1778958939621766957,0.122013
1478,1778958939631693288,1778958939631853814,0.160526
1479,1778958939641649255,1778958939641773994,0.124739
1480,1778958939651642234,1778958939651783083,0.140849
1481,1778958939661648868,1778958939661767224,0.118356
1482,1778958939671638259,1778958939671765072,0.126813
1483,1778958939681654733,1778958939681786434,0.131701
1484,1778958939691644445,1778958939691768291,0.123846
1485,1778958939701651169,1778958939701790455,0.139286
1486,1778958939711645500,1778958939711762273,0.116773
1487,1778958939721642416,1778958939721774108,0.131692
1488,1778958939731650694,1778958939731788236,0.137542
1489,1778958939741663390,1778958939741789390,0.126
1490,1778958939751646239,1778958939751775355,0.129116
1491,1778958939761649877,1778958939761785747,0.13587
1492,1778958939771652574,1778958939771804675,0.152101
1493,1778958939781647777,1778958939781780721,0.132944
1494,1778958939791652197,1778958939791790521,0.138324
1495,1778958939801636829,1778958939801790944,0.154115
1496,1778958939811651129,1778958939811769996,0.118867
1497,1778958939821636162,1778958939821773614,0.137452
1498,1778958939831639570,1778958939831789597,0.150027
1499,1778958939841649030,1778958939841781773,0.132743
1500,1778958939851651947,1778958939851808737,0.15679
1501,1778958939861642831,1778958939861804220,0.161389
1502,1778958939871653353,1778958939871792970,0.139617
1503,1778958939881631022,1778958939881763706,0.132684
1504,1778958939891662314,1778958939891792192,0.129878
1505,1778958939901643420,1778958939901757758,0.114338
1506,1778958939911640596,1778958939911772077,0.131481
1507,1778958939921653112,1778958939921787588,0.134476
1508,1778958939931657351,1778958939931776419,0.119068
1509,1778958939941645751,1778958939941770299,0.124548
1510,1778958939951654770,1778958939951792854,0.138084
1511,1778958939961654321,1778958939961776835,0.122514
1512,1778958939971643091,1778958939971793068,0.149977
1513,1778958939981645518,1778958939981767581,0.122063
1514,1778958939991658454,1778958939991777882,0.119428
1515,1778958940001650951,1778958940001809394,0.158443
1516,1778958940011648048,1778958940011786192,0.138144
1517,1778958940021653851,1778958940021779872,0.126021
1518,1778958940031644585,1778958940031776477,0.131892
1519,1778958940041640028,1778958940041766269,0.126241
1520,1778958940051650651,1778958940051788324,0.137673
1521,1778958940061647737,1778958940061779228,0.131491
1522,1778958940071639223,1778958940071765193,0.12597
1523,1778958940081640377,1778958940081769574,0.129197
1524,1778958940091644687,1778958940091755038,0.110351
1525,1778958940101639229,1778958940101771090,0.131861
1526,1778958940111651835,1778958940111804596,0.152761
1527,1778958940121641086,1778958940121771315,0.130229
1528,1778958940131648622,1778958940131799671,0.151049
1529,1778958940141666719,1778958940141794543,0.127824
1530,1778958940151652414,1778958940151770930,0.118516
1531,1778958940161652736,1778958940161785329,0.132593
1532,1778958940171651716,1778958940171820819,0.169103
1533,1778958940181641479,1778958940181759704,0.118225
1534,1778958940191649025,1778958940191767000,0.117975
1535,1778958940201641533,1778958940201766962,0.125429
1536,1778958940211646023,1778958940211813623,0.1676
1537,1778958940221650934,1778958940221777316,0.126382
1538,1778958940231641629,1778958940231770395,0.128766
1539,1778958940241648634,1778958940241783942,0.135308
1540,1778958940251650830,1778958940251786139,0.135309
1541,1778958940261652455,1778958940261780430,0.127975
1542,1778958940271642989,1778958940271760984,0.117995
1543,1778958940281665073,1778958940281817154,0.152081
1544,1778958940291643424,1778958940291767711,0.124287
1545,1778958940301652874,1778958940301784816,0.131942
1546,1778958940311653657,1778958940311780710,0.127053
1547,1778958940321644522,1778958940321765302,0.12078
1548,1778958940331641458,1778958940331772308,0.13085
1549,1778958940341656919,1778958940341789292,0.132373
1550,1778958940351637224,1778958940351760820,0.123596
1551,1778958940361651563,1778958940361779968,0.128405
1552,1778958940371649301,1778958940371804647,0.155346
1553,1778958940381639364,1778958940381771927,0.132563
1554,1778958940391653002,1778958940391783751,0.130749
1555,1778958940401650880,1778958940401789595,0.138715
1556,1778958940411649870,1778958940411816658,0.166788
1557,1778958940421652537,1778958940421774440,0.121903
1558,1778958940431657017,1778958940431786615,0.129598
1559,1778958940441645688,1778958940441782850,0.137162
1560,1778958940451661309,1778958940451783693,0.122384
1561,1778958940461664507,1778958940461794867,0.13036
1562,1778958940471654220,1778958940471792153,0.137933
1563,1778958940481644764,1778958940481766035,0.121271
1564,1778958940491673070,1778958940491808068,0.134998
1565,1778958940501649136,1778958940501786488,0.137352
1566,1778958940511644559,1778958940511785719,0.14116
1567,1778958940521644691,1778958940521770311,0.12562
1568,1778958940531653470,1778958940531781825,0.128355
1569,1778958940541642381,1778958940541758994,0.116613
1570,1778958940551639918,1778958940551775307,0.135389
1571,1778958940561647104,1778958940561777753,0.130649
1572,1778958940571649721,1778958940571786241,0.13652
1573,1778958940581638211,1778958940581750275,0.112064
1574,1778958940591647550,1778958940591767309,0.119759
1575,1778958940601652762,1778958940601808680,0.155918
1576,1778958940611657343,1778958940611826887,0.169544
1577,1778958940621673766,1778958940621812652,0.138886
1578,1778958940631668869,1778958940631808706,0.139837
1579,1778958940641645186,1778958940641767780,0.122594
1580,1778958940651653894,1778958940651789373,0.135479
1581,1778958940661680076,1778958940661835904,0.155828
1582,1778958940671639651,1778958940671766213,0.126562
1583,1778958940681651376,1778958940681783478,0.132102
1584,1778958940691643372,1778958940691754264,0.110892
1585,1778958940701644506,1778958940701767411,0.122905
1586,1778958940711640982,1778958940711762734,0.121752
1587,1778958940721648528,1778958940721772966,0.124438
